"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68dd451f76b79f2c62666385","hj9opr","677c358117d1ac70048fd3c6","0","high","false","false","false","36","2025-10-01 15:57:40.905346+00"
"68dd451f76b79f2c62666385","13ynpte","677c358117d1ac70048fd3c6","0","high","false","false","false","33","2025-10-01 15:57:40.898426+00"
"68dd451f76b79f2c62666385","93gvzj","677c358117d1ac70048fd3c6","3","high","false","false","false","27","2025-10-01 15:57:40.965049+00"
"68dd451f76b79f2c62666385","3bxl1w","677c358117d1ac70048fd3c6","1","high","false","false","false","23","2025-10-01 15:57:40.931428+00"
"68dd451f76b79f2c62666385","2l4uwu","677c358117d1ac70048fd3c6","2","high","false","true","false","194","2025-10-01 15:57:40.841381+00"
"68dd451f76b79f2c62666385","5qi7pd","677c358117d1ac70048fd3c6","2","high","false","false","false","10","2025-10-01 15:57:41.004191+00"
"68dd451f76b79f2c62666385","s3kp9q","677c358117d1ac70048fd3c6","2","high","false","false","false","77","2025-10-01 15:57:41.00997+00"
"68dd451f76b79f2c62666385","qxsgoa","677c358117d1ac70048fd3c6","3","high","false","false","false","46","2025-10-01 15:57:41.39265+00"
"68dd451f76b79f2c62666385","r3sjzf","677c358117d1ac70048fd3c6","1","high","false","false","false","118","2025-10-01 15:57:41.55403+00"
"68dd451f76b79f2c62666385","6oti4y","677c358117d1ac70048fd3c6","3","high","false","false","false","68","2025-10-01 15:57:41.554179+00"
"68dd3b951600e699c7336eeb","4kadix","66ab87994f0525b16b74e52b","0","high","false","false","false","32","2025-10-01 16:31:07.764019+00"
"68dd3b951600e699c7336eeb","vnhpl3","66ab87994f0525b16b74e52b","3","high","false","false","false","45","2025-10-01 16:31:07.784984+00"
"68dd3b951600e699c7336eeb","2v8p0e","66ab87994f0525b16b74e52b","2","high","false","false","false","233","2025-10-01 16:31:07.778585+00"
"68dd3b951600e699c7336eeb","4hbuvm","66ab87994f0525b16b74e52b","0","high","false","false","false","65","2025-10-01 16:31:07.794853+00"
"68dd3b951600e699c7336eeb","wtmlrf","66ab87994f0525b16b74e52b","0","high","false","false","false","117","2025-10-01 16:31:07.801291+00"
"68dd3b951600e699c7336eeb","plzv7c","66ab87994f0525b16b74e52b","3","high","false","false","false","140","2025-10-01 16:31:07.801816+00"
"68dd3b951600e699c7336eeb","13ynpte","66ab87994f0525b16b74e52b","3","low","false","false","false","50","2025-10-01 16:31:07.805841+00"
"68dd3b951600e699c7336eeb","258f5k","66ab87994f0525b16b74e52b","0","high","false","false","false","28","2025-10-01 16:31:07.807557+00"
"68dd3b951600e699c7336eeb","jy1kgs","66ab87994f0525b16b74e52b","1","high","false","false","false","108","2025-10-01 16:31:07.811044+00"
"68dd3b951600e699c7336eeb","tzueqw","66ab87994f0525b16b74e52b","0","high","false","false","false","138","2025-10-01 16:31:07.811476+00"
"68dd3b951600e699c7336eeb","1c97or2","66ab87994f0525b16b74e52b","2","high","false","false","false","99","2025-10-01 16:31:07.816327+00"
"68dd3b951600e699c7336eeb","mm1ogb","66ab87994f0525b16b74e52b","1","high","false","false","false","35","2025-10-01 16:31:07.816154+00"
"68dd3b951600e699c7336eeb","bojf8w","66ab87994f0525b16b74e52b","2","high","false","false","false","158","2025-10-01 16:31:07.795833+00"
"68dd3b951600e699c7336eeb","u0f9d1","66ab87994f0525b16b74e52b","1","high","false","false","false","53","2025-10-01 16:31:07.801654+00"
"68dd3b951600e699c7336eeb","3a1pvd","66ab87994f0525b16b74e52b","2","high","false","false","false","43","2025-10-01 16:31:07.805459+00"
"68dd3b951600e699c7336eeb","14cdizr","66ab87994f0525b16b74e52b","1","high","false","false","false","174","2025-10-01 16:31:07.810379+00"
"68dd3b951600e699c7336eeb","1h331ht","66ab87994f0525b16b74e52b","0","high","false","false","false","40","2025-10-01 16:31:07.815157+00"
"68dd3b951600e699c7336eeb","1apo4le","66ab87994f0525b16b74e52b","4","high","false","false","false","129","2025-10-01 16:31:07.818494+00"
"68dd3b951600e699c7336eeb","66bw03","66ab87994f0525b16b74e52b","2","high","false","false","false","123","2025-10-01 16:31:07.792502+00"
"68dd3b951600e699c7336eeb","vla5fx","66ab87994f0525b16b74e52b","3","high","false","true","false","52","2025-10-01 16:31:07.803749+00"
"68dd3b951600e699c7336eeb","f04b75","66ab87994f0525b16b74e52b","4","high","false","false","false","81","2025-10-01 16:31:07.809434+00"
"68dd3b951600e699c7336eeb","5tgic1","66ab87994f0525b16b74e52b","0","high","false","false","false","43","2025-10-01 16:31:07.813162+00"
"68dd3b951600e699c7336eeb","pxcuxt","66ab87994f0525b16b74e52b","2","high","false","false","false","198","2025-10-01 16:31:07.8177+00"
"68dd3b951600e699c7336eeb","2mjid7","66ab87994f0525b16b74e52b","2","low","false","false","false","67","2025-10-01 16:31:07.817276+00"
"68dd55f05683de71cad73f26","2l4uwu","66b2a6152d3083bbaccd3431","1","high","false","true","false","22","2025-10-01 17:07:02.434711+00"
"68dd55f05683de71cad73f26","s3kp9q","66b2a6152d3083bbaccd3431","4","high","false","false","false","46","2025-10-01 17:07:02.423545+00"
"68dd55f05683de71cad73f26","2tnv09","66b2a6152d3083bbaccd3431","3","high","false","false","false","44","2025-10-01 17:07:02.448322+00"
"68dd55f05683de71cad73f26","2hlgh7","66b2a6152d3083bbaccd3431","1","high","false","false","false","52","2025-10-01 17:07:02.463423+00"
"68dd55f05683de71cad73f26","vla5fx","66b2a6152d3083bbaccd3431","3","high","false","true","false","63","2025-10-01 17:07:02.380642+00"
"68dd55f05683de71cad73f26","2q8tcx","66b2a6152d3083bbaccd3431","1","high","false","false","false","34","2025-10-01 17:07:02.391217+00"
"68dd55f05683de71cad73f26","t2ytne","66b2a6152d3083bbaccd3431","3","high","false","false","false","78","2025-10-01 17:07:02.47325+00"
"68dd55f05683de71cad73f26","2v8p0e","66b2a6152d3083bbaccd3431","3","high","false","false","false","52","2025-10-01 17:07:02.49075+00"
"68dd55f05683de71cad73f26","spuwkk","66b2a6152d3083bbaccd3431","1","high","false","false","false","47","2025-10-01 17:07:02.450908+00"
"68dd55f05683de71cad73f26","18gui03","66b2a6152d3083bbaccd3431","3","high","false","false","false","95","2025-10-01 17:07:02.936055+00"
"68de99ff77207d0ae8d1c446","vnhpl3","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","16","2025-10-02 15:44:25.131664+00"
"68de99ff77207d0ae8d1c446","q8uvyu","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","25","2025-10-02 15:44:25.13633+00"
"68de99ff77207d0ae8d1c446","1cjz1nr","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","23","2025-10-02 15:44:25.172237+00"
"68de99ff77207d0ae8d1c446","wtmlrf","62e97dfea1a1ef00cb9f0b10","4","high","false","false","false","19","2025-10-02 15:44:25.176498+00"
"68de99ff77207d0ae8d1c446","2kw6nd","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","16","2025-10-02 15:44:25.176375+00"
"68de99ff77207d0ae8d1c446","2g75r7","62e97dfea1a1ef00cb9f0b10","4","high","false","false","false","40","2025-10-02 15:44:25.17937+00"
"68de99ff77207d0ae8d1c446","8yq24p","62e97dfea1a1ef00cb9f0b10","4","high","false","false","false","8","2025-10-02 15:44:25.179941+00"
"68de99ff77207d0ae8d1c446","viyh2v","62e97dfea1a1ef00cb9f0b10","4","high","false","false","false","27","2025-10-02 15:44:25.185467+00"
"68de99ff77207d0ae8d1c446","3cny68","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","20","2025-10-02 15:44:25.186562+00"
"68de99ff77207d0ae8d1c446","9zxzj0","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","31","2025-10-02 15:44:25.190955+00"
"68de99ff77207d0ae8d1c446","2934kr","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","15","2025-10-02 15:44:25.191601+00"
"68de99ff77207d0ae8d1c446","66bw03","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","33","2025-10-02 15:44:25.275063+00"
"68de9b96d77fe538444c486c","2l4uwu","60ed8f50e13ce18a6d406a09","1","high","false","true","false","29","2025-10-02 16:14:43.033093+00"
"68de9b96d77fe538444c486c","hj9opr","60ed8f50e13ce18a6d406a09","3","low","false","false","false","54","2025-10-02 16:14:43.04957+00"
"68de9b96d77fe538444c486c","d94g66","60ed8f50e13ce18a6d406a09","3","low","false","false","false","27","2025-10-02 16:14:43.055122+00"
"68de9b96d77fe538444c486c","18oi7dc","60ed8f50e13ce18a6d406a09","1","low","false","false","false","66","2025-10-02 16:14:43.068396+00"
"68de9b96d77fe538444c486c","7pbq29","60ed8f50e13ce18a6d406a09","1","low","false","false","false","41","2025-10-02 16:14:43.0798+00"
"68de9b96d77fe538444c486c","33xgku","60ed8f50e13ce18a6d406a09","2","high","false","true","false","40","2025-10-02 16:14:43.080575+00"
"68de9b96d77fe538444c486c","2jae6i","60ed8f50e13ce18a6d406a09","4","high","false","false","false","42","2025-10-02 16:14:43.09722+00"
"68de9b96d77fe538444c486c","14cdizr","60ed8f50e13ce18a6d406a09","3","high","false","false","false","87","2025-10-02 16:14:43.100239+00"
"68de9b96d77fe538444c486c","2vmcvn","60ed8f50e13ce18a6d406a09","1","low","false","false","false","94","2025-10-02 16:14:43.11174+00"
"68de99eb4a5fd91d8de29b54","1ayyayi","5a973481f05361000171dd86","4","high","false","false","false","204","2025-10-02 16:26:47.807952+00"
"68de99eb4a5fd91d8de29b54","o0kvlo","5a973481f05361000171dd86","3","high","false","false","false","81","2025-10-02 16:26:47.82149+00"
"68de99eb4a5fd91d8de29b54","n5z73v","5a973481f05361000171dd86","3","high","false","false","false","88","2025-10-02 16:26:47.835+00"
"68de99eb4a5fd91d8de29b54","4kadix","5a973481f05361000171dd86","0","high","false","false","false","167","2025-10-02 16:26:47.835191+00"
"68de99eb4a5fd91d8de29b54","3a1pvd","5a973481f05361000171dd86","2","high","false","false","false","44","2025-10-02 16:26:47.838884+00"
"68de99eb4a5fd91d8de29b54","qm32e1","5a973481f05361000171dd86","0","high","false","false","false","89","2025-10-02 16:26:47.845564+00"
"68de99eb4a5fd91d8de29b54","1ch2cir","5a973481f05361000171dd86","3","high","false","false","false","17","2025-10-02 16:26:47.845743+00"
"68de99eb4a5fd91d8de29b54","nmheez","5a973481f05361000171dd86","3","high","false","false","false","114","2025-10-02 16:26:47.850669+00"
"68de99eb4a5fd91d8de29b54","13ynpte","5a973481f05361000171dd86","0","high","false","false","false","43","2025-10-02 16:26:47.850878+00"
"68de99eb4a5fd91d8de29b54","5geguh","5a973481f05361000171dd86","4","high","false","false","false","21","2025-10-02 16:26:47.856703+00"
"68de9efc8dba577b7293a89d","1960mvc","605e3361872cb8fbc1c3ffd9","3","low","false","false","false","54","2025-10-02 16:29:21.035396+00"
"68de9efc8dba577b7293a89d","2vr4wx","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","28","2025-10-02 16:29:21.043375+00"
"68de9efc8dba577b7293a89d","7pbq29","605e3361872cb8fbc1c3ffd9","2","high","false","false","false","40","2025-10-02 16:29:21.047377+00"
"68de9efc8dba577b7293a89d","vdso7n","605e3361872cb8fbc1c3ffd9","1","low","false","false","false","36","2025-10-02 16:29:21.046448+00"
"68de9efc8dba577b7293a89d","hqe5ob","605e3361872cb8fbc1c3ffd9","3","high","false","false","false","118","2025-10-02 16:29:21.051403+00"
"68de9efc8dba577b7293a89d","19dychl","605e3361872cb8fbc1c3ffd9","3","low","false","false","false","121","2025-10-02 16:29:21.052614+00"
"68de9efc8dba577b7293a89d","8yq24p","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","45","2025-10-02 16:29:21.052988+00"
"68de9efc8dba577b7293a89d","2l4uwu","605e3361872cb8fbc1c3ffd9","0","low","false","true","false","53","2025-10-02 16:29:21.050422+00"
"68de9efc8dba577b7293a89d","33xgku","605e3361872cb8fbc1c3ffd9","2","high","false","true","false","46","2025-10-02 16:29:21.056131+00"
"68de9efc8dba577b7293a89d","6gq1cy","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","32","2025-10-02 16:29:21.063118+00"
"68de9efc8dba577b7293a89d","1dkcyor","605e3361872cb8fbc1c3ffd9","1","low","false","false","false","50","2025-10-02 16:29:21.066713+00"
"68de9efc8dba577b7293a89d","1apo4le","605e3361872cb8fbc1c3ffd9","4","high","false","false","false","106","2025-10-02 16:29:21.070458+00"
"68de9efc8dba577b7293a89d","tc4xoh","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","44","2025-10-02 16:29:21.071115+00"
"68de9efc8dba577b7293a89d","5yq2yw","605e3361872cb8fbc1c3ffd9","1","low","false","false","false","21","2025-10-02 16:29:21.074397+00"
"68de9c9ee2cac0eb11178356","33xgku","6630f98bd3b56510917ec137","2","high","false","true","false","113","2025-10-02 16:36:56.073011+00"
"68de9c9ee2cac0eb11178356","vla5fx","6630f98bd3b56510917ec137","3","high","false","true","false","32","2025-10-02 16:36:56.077016+00"
"68de9c9ee2cac0eb11178356","a0f97j","6630f98bd3b56510917ec137","0","high","false","false","false","18","2025-10-02 16:36:56.079682+00"
"68de9c9ee2cac0eb11178356","5738bn","6630f98bd3b56510917ec137","4","high","false","false","false","81","2025-10-02 16:36:56.085605+00"
"68de9c9ee2cac0eb11178356","mdxioa","6630f98bd3b56510917ec137","4","high","false","false","false","42","2025-10-02 16:36:56.08693+00"
"68de9c9ee2cac0eb11178356","1chgczi","6630f98bd3b56510917ec137","2","high","false","false","false","28","2025-10-02 16:36:56.086692+00"
"68de9c9ee2cac0eb11178356","1cxxf5c","6630f98bd3b56510917ec137","4","high","false","false","false","113","2025-10-02 16:36:56.086578+00"
"68de9c9ee2cac0eb11178356","tzueqw","6630f98bd3b56510917ec137","0","high","false","false","false","44","2025-10-02 16:36:56.089066+00"
"68de9c9ee2cac0eb11178356","it7w0v","6630f98bd3b56510917ec137","4","high","false","false","false","120","2025-10-02 16:36:56.089993+00"
"68de9c9ee2cac0eb11178356","lxf0qp","6630f98bd3b56510917ec137","3","high","false","false","false","41","2025-10-02 16:36:56.092805+00"
"68de9c9ee2cac0eb11178356","5yq2yw","6630f98bd3b56510917ec137","4","low","false","false","false","207","2025-10-02 16:36:56.093967+00"
"68de9c9ee2cac0eb11178356","a0s1pu","6630f98bd3b56510917ec137","4","high","false","false","false","18","2025-10-02 16:36:56.09457+00"
"68de99c01ea682c5e5150c2b","jf2niv","6643fed25c5bac6cc2c0d290","2","high","true","false","false","40","2025-10-02 16:52:27.632591+00"
"68de99c01ea682c5e5150c2b","2l4uwu","6643fed25c5bac6cc2c0d290","1","high","true","true","false","71","2025-10-02 16:52:27.65148+00"
"68dd3b951600e699c7336eeb","6ntpv0","66ab87994f0525b16b74e52b","0","high","false","false","false","12","2025-10-01 16:31:07.795491+00"
"68dd3b951600e699c7336eeb","21l5fc","66ab87994f0525b16b74e52b","2","high","false","false","false","163","2025-10-01 16:31:07.811732+00"
"68dd3b951600e699c7336eeb","33xgku","66ab87994f0525b16b74e52b","2","high","false","true","false","80","2025-10-01 16:31:07.818099+00"
"68dd3b951600e699c7336eeb","q8uvyu","66ab87994f0525b16b74e52b","2","high","false","false","false","23","2025-10-01 16:31:07.822762+00"
"68dd3b951600e699c7336eeb","17x3jz6","66ab87994f0525b16b74e52b","1","high","false","false","false","49","2025-10-01 16:31:07.832039+00"
"68dd55f05683de71cad73f26","pdly2e","66b2a6152d3083bbaccd3431","3","high","false","false","false","140","2025-10-01 17:07:02.420621+00"
"68dd55f05683de71cad73f26","3u7ng4","66b2a6152d3083bbaccd3431","1","high","false","false","false","58","2025-10-01 17:07:02.395092+00"
"68dd55f05683de71cad73f26","33xgku","66b2a6152d3083bbaccd3431","2","high","false","true","false","25","2025-10-01 17:07:02.40552+00"
"68dd55f05683de71cad73f26","1c97or2","66b2a6152d3083bbaccd3431","2","high","false","false","false","27","2025-10-01 17:07:02.427043+00"
"68dd55f05683de71cad73f26","jy1kgs","66b2a6152d3083bbaccd3431","3","high","false","false","false","84","2025-10-01 17:07:02.430979+00"
"68dd55f05683de71cad73f26","2ilir1","66b2a6152d3083bbaccd3431","4","high","false","false","false","28","2025-10-01 17:07:02.401223+00"
"68dd55f05683de71cad73f26","euyuu5","66b2a6152d3083bbaccd3431","2","high","false","false","false","76","2025-10-01 17:07:02.482337+00"
"68dd55f05683de71cad73f26","g8aamc","66b2a6152d3083bbaccd3431","1","high","false","false","false","74","2025-10-01 17:07:02.480564+00"
"68dd55f05683de71cad73f26","jpj2wv","66b2a6152d3083bbaccd3431","2","high","false","false","false","82","2025-10-01 17:07:02.486669+00"
"68de99ff77207d0ae8d1c446","5yq2yw","62e97dfea1a1ef00cb9f0b10","1","high","false","false","false","15","2025-10-02 15:44:25.15587+00"
"68de99ff77207d0ae8d1c446","g8aamc","62e97dfea1a1ef00cb9f0b10","3","high","false","false","false","24","2025-10-02 15:44:25.176642+00"
"68de99ff77207d0ae8d1c446","tc4xoh","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","24","2025-10-02 15:44:25.180043+00"
"68de99ff77207d0ae8d1c446","1e0eryr","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","11","2025-10-02 15:44:25.180111+00"
"68de99ff77207d0ae8d1c446","vla5fx","62e97dfea1a1ef00cb9f0b10","3","high","false","true","false","31","2025-10-02 15:44:25.185726+00"
"68de99ff77207d0ae8d1c446","afgm0f","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","10","2025-10-02 15:44:25.188243+00"
"68de99ff77207d0ae8d1c446","525xqu","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","11","2025-10-02 15:44:25.190687+00"
"68de99ff77207d0ae8d1c446","33xgku","62e97dfea1a1ef00cb9f0b10","2","high","false","true","false","23","2025-10-02 15:44:25.196305+00"
"68de99ff77207d0ae8d1c446","zvp1ib","62e97dfea1a1ef00cb9f0b10","2","high","false","false","false","34","2025-10-02 15:44:25.160629+00"
"68de9b96d77fe538444c486c","vla5fx","60ed8f50e13ce18a6d406a09","3","low","false","true","false","52","2025-10-02 16:14:43.0435+00"
"68de9b96d77fe538444c486c","1dlz56x","60ed8f50e13ce18a6d406a09","2","low","false","false","false","30","2025-10-02 16:14:43.061903+00"
"68de9b96d77fe538444c486c","nmznqg","60ed8f50e13ce18a6d406a09","0","low","false","false","false","51","2025-10-02 16:14:43.072637+00"
"68de9b96d77fe538444c486c","tzueqw","60ed8f50e13ce18a6d406a09","1","high","false","false","false","125","2025-10-02 16:14:43.080273+00"
"68de9b96d77fe538444c486c","a0f97j","60ed8f50e13ce18a6d406a09","4","high","false","false","false","31","2025-10-02 16:14:43.086299+00"
"68de9b96d77fe538444c486c","3cny68","60ed8f50e13ce18a6d406a09","1","high","false","false","false","44","2025-10-02 16:14:43.097061+00"
"68de9b96d77fe538444c486c","1c97or2","60ed8f50e13ce18a6d406a09","3","low","false","false","false","41","2025-10-02 16:14:43.110846+00"
"68de9b96d77fe538444c486c","1bnpb7t","60ed8f50e13ce18a6d406a09","2","high","false","false","false","43","2025-10-02 16:14:43.112637+00"
"68de99eb4a5fd91d8de29b54","1dlz56x","5a973481f05361000171dd86","2","high","false","false","false","13","2025-10-02 16:26:47.818616+00"
"68de99eb4a5fd91d8de29b54","6oti4y","5a973481f05361000171dd86","3","low","false","false","false","335","2025-10-02 16:26:47.827247+00"
"68de99eb4a5fd91d8de29b54","18gui03","5a973481f05361000171dd86","4","high","false","false","false","44","2025-10-02 16:26:47.834173+00"
"68de99eb4a5fd91d8de29b54","525xqu","5a973481f05361000171dd86","2","high","false","false","false","105","2025-10-02 16:26:47.838663+00"
"68de99eb4a5fd91d8de29b54","mm1ogb","5a973481f05361000171dd86","2","high","false","false","false","22","2025-10-02 16:26:47.846155+00"
"68de99eb4a5fd91d8de29b54","zgy4h0","5a973481f05361000171dd86","0","high","false","false","false","95","2025-10-02 16:26:47.845098+00"
"68de99eb4a5fd91d8de29b54","2wi4rj","5a973481f05361000171dd86","2","high","false","false","false","69","2025-10-02 16:26:47.853348+00"
"68de99eb4a5fd91d8de29b54","3cny68","5a973481f05361000171dd86","2","high","false","false","false","118","2025-10-02 16:26:47.853181+00"
"68de9efc8dba577b7293a89d","1vhzqp","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","21","2025-10-02 16:29:21.045487+00"
"68de9efc8dba577b7293a89d","igg1t2","605e3361872cb8fbc1c3ffd9","3","high","false","false","false","31","2025-10-02 16:29:21.047843+00"
"68de9efc8dba577b7293a89d","1h331ht","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","36","2025-10-02 16:29:21.050671+00"
"68de9efc8dba577b7293a89d","1cgrds8","605e3361872cb8fbc1c3ffd9","2","low","false","false","false","131","2025-10-02 16:29:21.04809+00"
"68de9efc8dba577b7293a89d","b923ww","605e3361872cb8fbc1c3ffd9","3","low","false","false","false","50","2025-10-02 16:29:21.053851+00"
"68de9efc8dba577b7293a89d","vla5fx","605e3361872cb8fbc1c3ffd9","3","high","false","true","false","41","2025-10-02 16:29:21.055954+00"
"68de9efc8dba577b7293a89d","1chgczi","605e3361872cb8fbc1c3ffd9","1","low","false","false","false","42","2025-10-02 16:29:21.063742+00"
"68de9efc8dba577b7293a89d","6f4wmj","605e3361872cb8fbc1c3ffd9","2","high","false","false","false","24","2025-10-02 16:29:21.066775+00"
"68de9efc8dba577b7293a89d","1y4ksv","605e3361872cb8fbc1c3ffd9","1","low","false","false","false","58","2025-10-02 16:29:21.06633+00"
"68de9efc8dba577b7293a89d","2jae6i","605e3361872cb8fbc1c3ffd9","2","high","false","false","false","83","2025-10-02 16:29:21.075366+00"
"68de9c9ee2cac0eb11178356","18wcvhy","6630f98bd3b56510917ec137","3","high","false","false","false","84","2025-10-02 16:36:56.055201+00"
"68de9c9ee2cac0eb11178356","5geguh","6630f98bd3b56510917ec137","4","high","false","false","false","58","2025-10-02 16:36:56.055497+00"
"68de9c9ee2cac0eb11178356","5nv11p","6630f98bd3b56510917ec137","3","high","false","false","false","73","2025-10-02 16:36:56.059042+00"
"68de9c9ee2cac0eb11178356","2ez5sl","6630f98bd3b56510917ec137","0","high","false","false","false","271","2025-10-02 16:36:56.060905+00"
"68de9c9ee2cac0eb11178356","uqjy6y","6630f98bd3b56510917ec137","4","high","false","false","false","41","2025-10-02 16:36:56.061352+00"
"68de9c9ee2cac0eb11178356","2l4uwu","6630f98bd3b56510917ec137","1","high","false","true","false","72","2025-10-02 16:36:56.063894+00"
"68de9c9ee2cac0eb11178356","2srd70","6630f98bd3b56510917ec137","3","low","false","false","false","246","2025-10-02 16:36:56.064283+00"
"68de9c9ee2cac0eb11178356","2ma0dz","6630f98bd3b56510917ec137","1","high","false","false","false","133","2025-10-02 16:36:56.064163+00"
"68de9c9ee2cac0eb11178356","1bccbdk","6630f98bd3b56510917ec137","2","high","false","false","false","36","2025-10-02 16:36:56.065226+00"
"68de9c9ee2cac0eb11178356","2mtza4","6630f98bd3b56510917ec137","2","high","false","false","false","110","2025-10-02 16:36:56.072329+00"
"68de9c9ee2cac0eb11178356","zwb2tk","6630f98bd3b56510917ec137","4","high","false","false","false","53","2025-10-02 16:36:56.073449+00"
"68de9c9ee2cac0eb11178356","18oi7dc","6630f98bd3b56510917ec137","3","high","false","false","false","81","2025-10-02 16:36:56.073739+00"
"68de9c9ee2cac0eb11178356","3a1pvd","6630f98bd3b56510917ec137","2","high","false","false","false","90","2025-10-02 16:36:56.075421+00"
"68de9c9ee2cac0eb11178356","5g9eeg","6630f98bd3b56510917ec137","2","high","false","false","false","37","2025-10-02 16:36:56.079426+00"
"68de9c9ee2cac0eb11178356","18flcbl","6630f98bd3b56510917ec137","3","high","false","false","false","168","2025-10-02 16:36:56.085257+00"
"68de9c9ee2cac0eb11178356","4n36uc","6630f98bd3b56510917ec137","0","high","false","false","false","31","2025-10-02 16:36:56.084545+00"
"68de9c9ee2cac0eb11178356","vru9t0","6630f98bd3b56510917ec137","1","high","false","false","false","37","2025-10-02 16:36:56.089485+00"
"68de9c9ee2cac0eb11178356","afgm0f","6630f98bd3b56510917ec137","4","high","false","false","false","53","2025-10-02 16:36:56.089145+00"
"68de9c9ee2cac0eb11178356","4nsug1","6630f98bd3b56510917ec137","4","high","false","false","false","30","2025-10-02 16:36:56.089215+00"
"68de9c9ee2cac0eb11178356","4hbuvm","6630f98bd3b56510917ec137","4","high","false","false","false","84","2025-10-02 16:36:56.091711+00"
"68de9c9ee2cac0eb11178356","293072","6630f98bd3b56510917ec137","4","high","false","false","false","21","2025-10-02 16:36:56.09272+00"
"68de99c01ea682c5e5150c2b","1dlz56x","6643fed25c5bac6cc2c0d290","2","low","true","false","false","26","2025-10-02 16:52:27.657686+00"
"68de99c01ea682c5e5150c2b","93gvzj","6643fed25c5bac6cc2c0d290","3","high","true","false","false","180","2025-10-02 16:52:27.660606+00"
"68de99c01ea682c5e5150c2b","vla5fx","6643fed25c5bac6cc2c0d290","3","high","true","true","false","51","2025-10-02 16:52:27.667547+00"
"68de99c01ea682c5e5150c2b","4kadix","6643fed25c5bac6cc2c0d290","2","low","true","false","false","79","2025-10-02 16:52:27.671957+00"
"68dd3b951600e699c7336eeb","t6gkx8","66ab87994f0525b16b74e52b","0","high","false","false","false","15","2025-10-01 16:31:07.803396+00"
"68dd3b951600e699c7336eeb","jmzu24","66ab87994f0525b16b74e52b","3","low","false","false","false","104","2025-10-01 16:31:07.811209+00"
"68dd3b951600e699c7336eeb","2l4uwu","66ab87994f0525b16b74e52b","1","high","false","true","false","69","2025-10-01 16:31:07.816978+00"
"68dd3b951600e699c7336eeb","x8b23b","66ab87994f0525b16b74e52b","0","high","false","false","false","67","2025-10-01 16:31:07.821902+00"
"68dd55f05683de71cad73f26","2g75r7","66b2a6152d3083bbaccd3431","2","high","false","false","false","53","2025-10-01 17:07:02.398515+00"
"68dd55f05683de71cad73f26","5g9eeg","66b2a6152d3083bbaccd3431","2","high","false","false","false","83","2025-10-01 17:07:02.412441+00"
"68dd55f05683de71cad73f26","pxd9u9","66b2a6152d3083bbaccd3431","3","high","false","false","false","19","2025-10-01 17:07:02.439906+00"
"68dd55f05683de71cad73f26","swu4uz","66b2a6152d3083bbaccd3431","3","high","false","false","false","24","2025-10-01 17:07:02.496132+00"
"68dd55f05683de71cad73f26","293072","66b2a6152d3083bbaccd3431","4","high","false","false","false","18","2025-10-01 17:07:02.467886+00"
"68dd55f05683de71cad73f26","1f65ouy","66b2a6152d3083bbaccd3431","4","high","false","false","false","57","2025-10-01 17:07:02.409435+00"
"68dd55f05683de71cad73f26","et3kgk","66b2a6152d3083bbaccd3431","4","high","false","false","false","38","2025-10-01 17:07:02.387187+00"
"68dd55f05683de71cad73f26","2r0hza","66b2a6152d3083bbaccd3431","3","high","false","false","false","123","2025-10-01 17:07:02.415177+00"
"68dd55f05683de71cad73f26","nxxigr","66b2a6152d3083bbaccd3431","2","high","false","false","false","44","2025-10-01 17:07:02.45396+00"
"68dd55f05683de71cad73f26","pxcuxt","66b2a6152d3083bbaccd3431","2","high","false","false","false","73","2025-10-01 17:07:02.437819+00"
"68dd55f05683de71cad73f26","o0kvlo","66b2a6152d3083bbaccd3431","1","high","false","false","false","62","2025-10-01 17:07:02.933529+00"
"68dd55f05683de71cad73f26","1cgrds8","66b2a6152d3083bbaccd3431","1","high","false","false","false","68","2025-10-01 17:07:02.937765+00"
"68dd55f05683de71cad73f26","1dlz56x","66b2a6152d3083bbaccd3431","2","high","false","false","false","16","2025-10-01 17:07:02.940083+00"
"68dd55f05683de71cad73f26","m8g3dc","66b2a6152d3083bbaccd3431","4","high","false","false","false","40","2025-10-01 17:07:03.065574+00"
